timestamp,order_no,takeaway,restaurant_id
2023-01-08 14:15,0104093,dine-in,TKU002
2023-01-08 14:52,0104094,dine-in,TKU002
2023-01-08 15:23,0104095,dine-in,TKU002
2023-01-08 15:53,0104096,Wolt,TKU002
2023-01-08 16:12,0104097,dine-in,TKU002
2023-01-08 16:17,0104098,dine-in,TKU002
2023-01-08 16:31,0104099,Wolt,TKU002
2023-01-08 17:48,0104100,dine-in,TKU002
2023-01-08 18:00,0104101,dine-in,TKU002
2023-01-08 18:03,0104102,dine-in,TKU002
2023-01-08 18:06,0104103,dine-in,TKU002
2023-01-08 18:25,0104104,dine-in,TKU002
2023-01-08 18:31,0104105,dine-in,TKU002
2023-01-08 18:49,0104106,UberEats,TKU002
2023-01-08 18:51,0104107,UberEats,TKU002
2023-01-08 18:57,0104108,UberEats,TKU002
2023-01-08 19:15,0104109,dine-in,TKU002
2023-01-08 19:19,0104110,dine-in,TKU002
2023-01-08 19:24,0104111,dine-in,TKU002
2023-01-08 19:26,0104112,dine-in,TKU002
2023-01-08 19:28,0104113,Foodora,TKU002
2023-01-08 19:34,0104114,dine-in,TKU002
2023-01-08 19:46,0104115,UberEats,TKU002
2023-01-08 19:56,0104116,dine-in,TKU002
2023-01-08 20:02,0104117,dine-in,TKU002
2023-01-08 20:06,0104118,Wolt,TKU002
2023-01-08 20:15,0104119,dine-in,TKU002
2023-01-08 20:35,0104120,dine-in,TKU002
2023-01-08 21:13,0104121,dine-in,TKU002
2023-01-08 21:24,0104122,Wolt,TKU002
2023-01-08 21:35,0104123,dine-in,TKU002
2023-01-08 21:37,0104124,dine-in,TKU002
2023-01-08 21:59,0104125,dine-in,TKU002
2023-01-08 22:33,0104126,dine-in,TKU002
2023-01-08 22:49,0104127,dine-in,TKU002
2023-01-08 22:49,0104128,dine-in,TKU002
2023-01-08 22:56,0104129,dine-in,TKU002
2023-01-08 22:59,0104130,dine-in,TKU002
2023-01-09 11:10,0104131,dine-in,TKU002
2023-01-09 11:29,0104132,Wolt,TKU002
2023-01-09 11:38,0104133,dine-in,TKU002
2023-01-09 11:44,0104134,dine-in,TKU002
2023-01-09 11:56,0104135,dine-in,TKU002
2023-01-09 12:17,0104136,dine-in,TKU002
2023-01-09 12:23,0104137,dine-in,TKU002
2023-01-09 12:29,0104138,dine-in,TKU002
2023-01-09 12:33,0104139,dine-in,TKU002
2023-01-09 12:33,0104140,Wolt,TKU002
2023-01-09 12:36,0104141,dine-in,TKU002
2023-01-09 12:41,0104142,UberEats,TKU002
2023-01-09 12:42,0104143,Foodora,TKU002
2023-01-09 12:44,0104144,Wolt,TKU002
2023-01-09 12:52,0104145,dine-in,TKU002
2023-01-09 12:53,0104146,dine-in,TKU002
2023-01-09 13:27,0104147,Wolt,TKU002
2023-01-09 13:45,0104148,Foodora,TKU002
2023-01-09 14:17,0104149,dine-in,TKU002
2023-01-09 14:34,0104150,dine-in,TKU002
2023-01-09 14:42,0104151,Foodora,TKU002
2023-01-09 14:47,0104152,dine-in,TKU002
2023-01-09 15:13,0104153,takeaway,TKU002
2023-01-09 16:08,0104154,dine-in,TKU002
2023-01-09 16:46,0104155,takeaway,TKU002
2023-01-09 16:50,0104156,dine-in,TKU002
2023-01-09 17:08,0104157,dine-in,TKU002
2023-01-09 17:15,0104158,dine-in,TKU002
2023-01-09 17:40,0104159,dine-in,TKU002
2023-01-09 18:13,0104160,dine-in,TKU002
2023-01-09 18:29,0104161,dine-in,TKU002
2023-01-09 18:52,0104162,dine-in,TKU002
2023-01-09 18:53,0104163,dine-in,TKU002
2023-01-09 18:58,0104164,dine-in,TKU002
2023-01-09 19:00,0104165,dine-in,TKU002
2023-01-09 19:10,0104166,dine-in,TKU002
2023-01-09 19:37,0104167,dine-in,TKU002
2023-01-09 19:37,0104168,dine-in,TKU002
2023-01-09 19:47,0104169,dine-in,TKU002
2023-01-09 19:57,0104170,dine-in,TKU002
2023-01-09 20:01,0104171,dine-in,TKU002
2023-01-09 20:01,0104172,dine-in,TKU002
2023-01-09 20:14,0104173,UberEats,TKU002
2023-01-09 20:25,0104174,dine-in,TKU002
2023-01-09 20:30,0104175,dine-in,TKU002
2023-01-09 20:31,0104176,dine-in,TKU002
2023-01-09 20:31,0104177,Foodora,TKU002
2023-01-09 20:39,0104178,UberEats,TKU002
2023-01-09 20:48,0104179,dine-in,TKU002
2023-01-09 20:51,0104180,dine-in,TKU002
2023-01-09 20:57,0104181,dine-in,TKU002
2023-01-09 20:58,0104182,dine-in,TKU002
2023-01-09 21:00,0104183,dine-in,TKU002
2023-01-09 21:07,0104184,dine-in,TKU002
2023-01-09 21:17,0104185,dine-in,TKU002
2023-01-09 21:41,0104186,dine-in,TKU002
2023-01-09 21:52,0104187,dine-in,TKU002
2023-01-09 22:07,0104188,dine-in,TKU002
2023-01-09 22:07,0104189,dine-in,TKU002
2023-01-09 22:08,0104190,dine-in,TKU002
2023-01-09 22:11,0104191,dine-in,TKU002
2023-01-09 22:31,0104192,Foodora,TKU002
2023-01-09 22:39,0104193,dine-in,TKU002
2023-01-09 22:41,0104194,dine-in,TKU002
2023-01-09 22:45,0104195,dine-in,TKU002
2023-01-10 11:02,0104196,dine-in,TKU002
2023-01-10 11:02,0104197,dine-in,TKU002
2023-01-10 11:09,0104198,dine-in,TKU002
2023-01-10 11:09,0104199,dine-in,TKU002
2023-01-10 11:19,0104200,dine-in,TKU002
2023-01-10 11:50,0104201,dine-in,TKU002
2023-01-10 11:54,0104202,dine-in,TKU002
2023-01-10 12:19,0104203,dine-in,TKU002
2023-01-10 12:20,0104204,dine-in,TKU002
2023-01-10 12:23,0104205,dine-in,TKU002
2023-01-10 12:25,0104206,Foodora,TKU002
2023-01-10 12:38,0104207,dine-in,TKU002
2023-01-10 12:40,0104208,UberEats,TKU002
2023-01-10 12:41,0104209,Foodora,TKU002
2023-01-10 12:44,0104210,dine-in,TKU002
2023-01-10 12:55,0104211,dine-in,TKU002
2023-01-10 12:56,0104212,dine-in,TKU002
2023-01-10 12:58,0104213,Foodora,TKU002
2023-01-10 12:58,0104214,dine-in,TKU002
2023-01-10 13:01,0104215,dine-in,TKU002
2023-01-10 13:22,0104216,dine-in,TKU002
2023-01-10 13:43,0104217,dine-in,TKU002
2023-01-10 13:51,0104218,dine-in,TKU002
2023-01-10 14:13,0104219,dine-in,TKU002
2023-01-10 14:59,0104220,UberEats,TKU002
2023-01-10 15:15,0104221,dine-in,TKU002
2023-01-10 15:46,0104222,dine-in,TKU002
2023-01-10 15:54,0104223,Foodora,TKU002
2023-01-10 16:21,0104224,takeaway,TKU002
2023-01-10 16:54,0104225,dine-in,TKU002
2023-01-10 16:55,0104226,UberEats,TKU002
2023-01-10 17:24,0104227,dine-in,TKU002
2023-01-10 17:25,0104228,dine-in,TKU002
2023-01-10 17:50,0104229,dine-in,TKU002
2023-01-10 18:06,0104230,dine-in,TKU002
2023-01-10 18:07,0104231,dine-in,TKU002
2023-01-10 18:10,0104232,dine-in,TKU002
2023-01-10 18:14,0104233,dine-in,TKU002
2023-01-10 18:17,0104234,dine-in,TKU002
2023-01-10 18:32,0104235,dine-in,TKU002
2023-01-10 18:40,0104236,dine-in,TKU002
2023-01-10 18:46,0104237,dine-in,TKU002
2023-01-10 18:51,0104238,UberEats,TKU002
2023-01-10 19:09,0104239,dine-in,TKU002
2023-01-10 19:20,0104240,Wolt,TKU002
2023-01-10 19:20,0104241,dine-in,TKU002
2023-01-10 19:20,0104242,dine-in,TKU002
2023-01-10 19:36,0104243,dine-in,TKU002
2023-01-10 19:36,0104244,dine-in,TKU002
2023-01-10 19:53,0104245,dine-in,TKU002
2023-01-10 19:53,0104246,dine-in,TKU002
2023-01-10 19:57,0104247,dine-in,TKU002
2023-01-10 20:08,0104248,dine-in,TKU002
2023-01-10 20:14,0104249,dine-in,TKU002
2023-01-10 20:41,0104250,dine-in,TKU002
2023-01-10 20:57,0104251,dine-in,TKU002
2023-01-10 21:11,0104252,dine-in,TKU002
2023-01-10 21:12,0104253,dine-in,TKU002
2023-01-10 21:16,0104254,dine-in,TKU002
2023-01-10 21:18,0104255,dine-in,TKU002
2023-01-10 21:26,0104256,dine-in,TKU002
2023-01-10 21:31,0104257,dine-in,TKU002
2023-01-10 21:37,0104258,dine-in,TKU002
2023-01-10 21:40,0104259,dine-in,TKU002
2023-01-10 21:46,0104260,dine-in,TKU002
2023-01-10 21:46,0104261,dine-in,TKU002
2023-01-10 21:53,0104262,dine-in,TKU002
2023-01-10 22:01,0104263,UberEats,TKU002
2023-01-10 22:01,0104264,dine-in,TKU002
2023-01-10 22:12,0104265,dine-in,TKU002
2023-01-10 22:17,0104266,dine-in,TKU002
2023-01-10 22:31,0104267,dine-in,TKU002
2023-01-10 22:35,0104268,dine-in,TKU002
2023-01-10 22:46,0104269,Wolt,TKU002
2023-01-10 22:47,0104270,dine-in,TKU002
2023-01-10 22:54,0104271,dine-in,TKU002
2023-01-11 11:00,0104272,dine-in,TKU002
2023-01-11 11:13,0104273,dine-in,TKU002
2023-01-11 11:27,0104274,dine-in,TKU002
2023-01-11 11:28,0104275,dine-in,TKU002
2023-01-11 11:34,0104276,dine-in,TKU002
2023-01-11 11:35,0104277,dine-in,TKU002
2023-01-11 11:41,0104278,dine-in,TKU002
2023-01-11 11:41,0104279,Wolt,TKU002
2023-01-11 11:47,0104280,dine-in,TKU002
2023-01-11 11:47,0104281,UberEats,TKU002
2023-01-11 11:51,0104282,takeaway,TKU002
2023-01-11 11:59,0104283,dine-in,TKU002
2023-01-11 11:59,0104284,dine-in,TKU002
2023-01-11 12:04,0104285,dine-in,TKU002
2023-01-11 12:17,0104286,dine-in,TKU002
2023-01-11 12:19,0104287,dine-in,TKU002
2023-01-11 12:27,0104288,dine-in,TKU002
2023-01-11 12:29,0104289,dine-in,TKU002
2023-01-11 12:29,0104290,dine-in,TKU002
2023-01-11 12:43,0104291,dine-in,TKU002
2023-01-11 12:44,0104292,dine-in,TKU002
2023-01-11 12:46,0104293,dine-in,TKU002
2023-01-11 13:26,0104294,dine-in,TKU002
2023-01-11 13:41,0104295,dine-in,TKU002
2023-01-11 13:44,0104296,dine-in,TKU002
2023-01-11 13:57,0104297,Foodora,TKU002
2023-01-11 13:58,0104298,dine-in,TKU002
2023-01-11 14:04,0104299,Foodora,TKU002
2023-01-11 14:27,0104300,dine-in,TKU002
2023-01-11 14:31,0104301,dine-in,TKU002
2023-01-11 14:33,0104302,dine-in,TKU002
2023-01-11 14:52,0104303,dine-in,TKU002
2023-01-11 15:19,0104304,dine-in,TKU002
2023-01-11 16:21,0104305,dine-in,TKU002
2023-01-11 16:23,0104306,takeaway,TKU002
2023-01-11 17:13,0104307,dine-in,TKU002
2023-01-11 17:14,0104308,takeaway,TKU002
2023-01-11 17:15,0104309,dine-in,TKU002
2023-01-11 17:31,0104310,dine-in,TKU002
2023-01-11 18:08,0104311,dine-in,TKU002
2023-01-11 18:12,0104312,dine-in,TKU002
2023-01-11 18:13,0104313,dine-in,TKU002
2023-01-11 18:15,0104314,dine-in,TKU002
2023-01-11 18:15,0104315,dine-in,TKU002
2023-01-11 18:18,0104316,dine-in,TKU002
2023-01-11 18:20,0104317,takeaway,TKU002
2023-01-11 18:38,0104318,Wolt,TKU002
2023-01-11 18:40,0104319,takeaway,TKU002
2023-01-11 18:49,0104320,Foodora,TKU002
2023-01-11 19:00,0104321,UberEats,TKU002
2023-01-11 19:00,0104322,dine-in,TKU002
2023-01-11 19:04,0104323,dine-in,TKU002
2023-01-11 19:05,0104324,Wolt,TKU002
2023-01-11 19:17,0104325,dine-in,TKU002
2023-01-11 19:19,0104326,dine-in,TKU002
2023-01-11 19:24,0104327,dine-in,TKU002
2023-01-11 19:30,0104328,dine-in,TKU002
2023-01-11 19:42,0104329,dine-in,TKU002
2023-01-11 19:44,0104330,dine-in,TKU002
2023-01-11 19:57,0104331,dine-in,TKU002
2023-01-11 20:16,0104332,dine-in,TKU002
2023-01-11 20:16,0104333,dine-in,TKU002
2023-01-11 20:16,0104334,dine-in,TKU002
2023-01-11 20:19,0104335,dine-in,TKU002
2023-01-11 20:36,0104336,dine-in,TKU002
2023-01-11 20:39,0104337,Wolt,TKU002
2023-01-11 20:41,0104338,dine-in,TKU002
2023-01-11 20:48,0104339,dine-in,TKU002
2023-01-11 20:56,0104340,dine-in,TKU002
2023-01-11 21:01,0104341,Wolt,TKU002
2023-01-11 21:04,0104342,dine-in,TKU002
2023-01-11 21:17,0104343,dine-in,TKU002
2023-01-11 21:21,0104344,Wolt,TKU002
2023-01-11 21:27,0104345,dine-in,TKU002
2023-01-11 21:28,0104346,dine-in,TKU002
2023-01-11 21:31,0104347,dine-in,TKU002
2023-01-11 21:43,0104348,dine-in,TKU002
2023-01-11 21:59,0104349,takeaway,TKU002
2023-01-11 22:09,0104350,dine-in,TKU002
2023-01-11 22:11,0104351,dine-in,TKU002
2023-01-11 22:14,0104352,dine-in,TKU002
2023-01-11 22:22,0104353,dine-in,TKU002
2023-01-11 22:23,0104354,Wolt,TKU002
2023-01-11 22:30,0104355,dine-in,TKU002
2023-01-11 22:50,0104356,dine-in,TKU002
2023-01-11 22:53,0104357,dine-in,TKU002
2023-01-11 22:53,0104358,dine-in,TKU002
2023-01-12 11:02,0104359,Foodora,TKU002
2023-01-12 11:07,0104360,dine-in,TKU002
2023-01-12 11:17,0104361,dine-in,TKU002
2023-01-12 11:19,0104362,dine-in,TKU002
2023-01-12 11:22,0104363,UberEats,TKU002
2023-01-12 11:29,0104364,dine-in,TKU002
2023-01-12 11:32,0104365,dine-in,TKU002
2023-01-12 11:39,0104366,Foodora,TKU002
2023-01-12 11:43,0104367,Wolt,TKU002
2023-01-12 11:46,0104368,dine-in,TKU002
2023-01-12 11:48,0104369,dine-in,TKU002
2023-01-12 11:48,0104370,dine-in,TKU002
2023-01-12 11:51,0104371,dine-in,TKU002
2023-01-12 11:52,0104372,Wolt,TKU002
2023-01-12 11:54,0104373,dine-in,TKU002
2023-01-12 12:04,0104374,dine-in,TKU002
2023-01-12 12:04,0104375,dine-in,TKU002
2023-01-12 12:12,0104376,dine-in,TKU002
2023-01-12 12:22,0104377,dine-in,TKU002
2023-01-12 12:27,0104378,dine-in,TKU002
2023-01-12 12:27,0104379,dine-in,TKU002
2023-01-12 12:28,0104380,dine-in,TKU002
2023-01-12 12:36,0104381,dine-in,TKU002
2023-01-12 12:37,0104382,Wolt,TKU002
2023-01-12 12:44,0104383,dine-in,TKU002
2023-01-12 12:44,0104384,dine-in,TKU002
2023-01-12 12:48,0104385,dine-in,TKU002
2023-01-12 13:28,0104386,dine-in,TKU002
2023-01-12 13:56,0104387,takeaway,TKU002
2023-01-12 14:15,0104388,takeaway,TKU002
2023-01-12 14:15,0104389,dine-in,TKU002
2023-01-12 14:19,0104390,dine-in,TKU002
2023-01-12 14:44,0104391,dine-in,TKU002
2023-01-12 14:46,0104392,dine-in,TKU002
2023-01-12 15:01,0104393,dine-in,TKU002
2023-01-12 15:07,0104394,dine-in,TKU002
2023-01-12 15:10,0104395,dine-in,TKU002
2023-01-12 15:41,0104396,dine-in,TKU002
2023-01-12 15:58,0104397,dine-in,TKU002
2023-01-12 16:03,0104398,dine-in,TKU002
2023-01-12 16:08,0104399,Foodora,TKU002
2023-01-12 16:21,0104400,Wolt,TKU002
2023-01-12 16:21,0104401,dine-in,TKU002
2023-01-12 16:27,0104402,dine-in,TKU002
2023-01-12 16:37,0104403,dine-in,TKU002
2023-01-12 17:11,0104404,dine-in,TKU002
2023-01-12 17:27,0104405,Wolt,TKU002
2023-01-12 17:57,0104406,Foodora,TKU002
2023-01-12 17:58,0104407,Foodora,TKU002
2023-01-12 18:04,0104408,dine-in,TKU002
2023-01-12 18:07,0104409,dine-in,TKU002
2023-01-12 18:11,0104410,dine-in,TKU002
2023-01-12 18:12,0104411,dine-in,TKU002
2023-01-12 18:12,0104412,dine-in,TKU002
2023-01-12 18:14,0104413,dine-in,TKU002
2023-01-12 18:27,0104414,dine-in,TKU002
2023-01-12 18:30,0104415,dine-in,TKU002
2023-01-12 18:32,0104416,dine-in,TKU002
2023-01-12 18:33,0104417,dine-in,TKU002
2023-01-12 18:33,0104418,dine-in,TKU002
2023-01-12 18:38,0104419,dine-in,TKU002
2023-01-12 18:43,0104420,dine-in,TKU002
2023-01-12 18:43,0104421,dine-in,TKU002
2023-01-12 18:43,0104422,dine-in,TKU002
2023-01-12 19:11,0104423,dine-in,TKU002
2023-01-12 19:18,0104424,dine-in,TKU002
2023-01-12 19:28,0104425,dine-in,TKU002
2023-01-12 19:35,0104426,dine-in,TKU002
2023-01-12 19:42,0104427,UberEats,TKU002
2023-01-12 19:44,0104428,Wolt,TKU002
2023-01-12 19:47,0104429,dine-in,TKU002
2023-01-12 19:51,0104430,dine-in,TKU002
2023-01-12 19:52,0104431,dine-in,TKU002
2023-01-12 19:55,0104432,dine-in,TKU002
2023-01-12 19:57,0104433,dine-in,TKU002
2023-01-12 19:58,0104434,dine-in,TKU002
2023-01-12 19:59,0104435,dine-in,TKU002
2023-01-12 20:04,0104436,dine-in,TKU002
2023-01-12 20:09,0104437,Wolt,TKU002
2023-01-12 20:17,0104438,dine-in,TKU002
2023-01-12 20:17,0104439,dine-in,TKU002
2023-01-12 20:30,0104440,dine-in,TKU002
2023-01-12 20:34,0104441,dine-in,TKU002
2023-01-12 20:35,0104442,UberEats,TKU002
2023-01-12 20:35,0104443,dine-in,TKU002
2023-01-12 20:36,0104444,dine-in,TKU002
2023-01-12 20:40,0104445,dine-in,TKU002
2023-01-12 20:41,0104446,dine-in,TKU002
2023-01-12 20:44,0104447,dine-in,TKU002
2023-01-12 20:51,0104448,dine-in,TKU002
2023-01-12 21:08,0104449,dine-in,TKU002
2023-01-12 21:08,0104450,dine-in,TKU002
2023-01-12 21:13,0104451,dine-in,TKU002
2023-01-12 21:17,0104452,dine-in,TKU002
2023-01-12 21:26,0104453,UberEats,TKU002
2023-01-12 21:30,0104454,Foodora,TKU002
2023-01-12 21:38,0104455,dine-in,TKU002
2023-01-12 21:39,0104456,dine-in,TKU002
2023-01-12 21:57,0104457,dine-in,TKU002
2023-01-12 21:59,0104458,dine-in,TKU002
2023-01-12 22:14,0104459,dine-in,TKU002
2023-01-12 22:24,0104460,dine-in,TKU002
2023-01-12 22:25,0104461,dine-in,TKU002
2023-01-12 22:34,0104462,dine-in,TKU002
2023-01-12 22:38,0104463,dine-in,TKU002
2023-01-12 22:41,0104464,dine-in,TKU002
2023-01-12 22:42,0104465,dine-in,TKU002
2023-01-12 22:45,0104466,dine-in,TKU002
2023-01-12 22:59,0104467,dine-in,TKU002
2023-01-13 11:03,0104468,dine-in,TKU002
2023-01-13 11:05,0104469,dine-in,TKU002
2023-01-13 11:16,0104470,Foodora,TKU002
2023-01-13 11:20,0104471,dine-in,TKU002
2023-01-13 11:22,0104472,dine-in,TKU002
2023-01-13 11:23,0104473,dine-in,TKU002
2023-01-13 11:26,0104474,dine-in,TKU002
2023-01-13 11:30,0104475,dine-in,TKU002
2023-01-13 11:32,0104476,Foodora,TKU002
2023-01-13 11:38,0104477,dine-in,TKU002
2023-01-13 11:41,0104478,dine-in,TKU002
2023-01-13 11:44,0104479,dine-in,TKU002
2023-01-13 11:44,0104480,dine-in,TKU002
2023-01-13 11:47,0104481,dine-in,TKU002
2023-01-13 11:47,0104482,dine-in,TKU002
2023-01-13 11:48,0104483,dine-in,TKU002
2023-01-13 11:54,0104484,dine-in,TKU002
2023-01-13 11:57,0104485,dine-in,TKU002
2023-01-13 12:04,0104486,dine-in,TKU002
2023-01-13 12:36,0104487,dine-in,TKU002
2023-01-13 12:52,0104488,dine-in,TKU002
2023-01-13 12:56,0104489,dine-in,TKU002
2023-01-13 12:57,0104490,dine-in,TKU002
2023-01-13 12:59,0104491,dine-in,TKU002
2023-01-13 13:01,0104492,takeaway,TKU002
2023-01-13 13:09,0104493,dine-in,TKU002
2023-01-13 13:26,0104494,dine-in,TKU002
2023-01-13 13:31,0104495,Wolt,TKU002
2023-01-13 13:57,0104496,dine-in,TKU002
2023-01-13 14:08,0104497,dine-in,TKU002
2023-01-13 14:14,0104498,dine-in,TKU002
2023-01-13 14:19,0104499,dine-in,TKU002
2023-01-13 14:29,0104500,dine-in,TKU002
2023-01-13 15:04,0104501,dine-in,TKU002
2023-01-13 15:11,0104502,dine-in,TKU002
2023-01-13 15:20,0104503,dine-in,TKU002
2023-01-13 15:27,0104504,dine-in,TKU002
2023-01-13 15:51,0104505,dine-in,TKU002
2023-01-13 15:59,0104506,dine-in,TKU002
2023-01-13 16:27,0104507,Foodora,TKU002
2023-01-13 16:46,0104508,dine-in,TKU002
2023-01-13 17:02,0104509,takeaway,TKU002
2023-01-13 17:08,0104510,dine-in,TKU002
2023-01-13 18:06,0104511,dine-in,TKU002
2023-01-13 18:09,0104512,dine-in,TKU002
2023-01-13 18:14,0104513,dine-in,TKU002
2023-01-13 18:19,0104514,dine-in,TKU002
2023-01-13 18:20,0104515,dine-in,TKU002
2023-01-13 18:27,0104516,dine-in,TKU002
2023-01-13 18:29,0104517,dine-in,TKU002
2023-01-13 18:40,0104518,dine-in,TKU002
2023-01-13 18:43,0104519,dine-in,TKU002
2023-01-13 18:43,0104520,UberEats,TKU002
2023-01-13 18:50,0104521,Wolt,TKU002
2023-01-13 18:58,0104522,dine-in,TKU002
2023-01-13 19:02,0104523,dine-in,TKU002
2023-01-13 19:08,0104524,dine-in,TKU002
2023-01-13 19:15,0104525,dine-in,TKU002
2023-01-13 19:28,0104526,dine-in,TKU002
2023-01-13 19:29,0104527,dine-in,TKU002
2023-01-13 19:44,0104528,dine-in,TKU002
2023-01-13 19:45,0104529,dine-in,TKU002
2023-01-13 19:47,0104530,dine-in,TKU002
2023-01-13 19:50,0104531,dine-in,TKU002
2023-01-13 19:52,0104532,takeaway,TKU002
2023-01-13 19:52,0104533,dine-in,TKU002
2023-01-13 19:54,0104534,dine-in,TKU002
2023-01-13 19:58,0104535,dine-in,TKU002
2023-01-13 20:16,0104536,dine-in,TKU002
2023-01-13 20:17,0104537,dine-in,TKU002
2023-01-13 20:19,0104538,takeaway,TKU002
2023-01-13 20:35,0104539,dine-in,TKU002
2023-01-13 20:36,0104540,takeaway,TKU002
2023-01-13 20:37,0104541,dine-in,TKU002
2023-01-13 20:42,0104542,dine-in,TKU002
2023-01-13 20:50,0104543,Foodora,TKU002
2023-01-13 20:50,0104544,dine-in,TKU002
2023-01-13 20:50,0104545,dine-in,TKU002
2023-01-13 21:03,0104546,dine-in,TKU002
2023-01-13 21:26,0104547,dine-in,TKU002
2023-01-13 21:28,0104548,Wolt,TKU002
2023-01-13 21:29,0104549,dine-in,TKU002
2023-01-13 21:32,0104550,dine-in,TKU002
2023-01-13 21:33,0104551,dine-in,TKU002
2023-01-13 21:41,0104552,dine-in,TKU002
2023-01-13 21:55,0104553,dine-in,TKU002
2023-01-13 22:02,0104554,UberEats,TKU002
2023-01-13 22:02,0104555,dine-in,TKU002
2023-01-13 22:03,0104556,dine-in,TKU002
2023-01-13 22:09,0104557,dine-in,TKU002
2023-01-13 22:23,0104558,dine-in,TKU002
2023-01-13 22:29,0104559,dine-in,TKU002
2023-01-13 22:31,0104560,dine-in,TKU002
2023-01-13 22:38,0104561,UberEats,TKU002
2023-01-13 22:54,0104562,dine-in,TKU002
2023-01-13 22:56,0104563,dine-in,TKU002
2023-01-13 22:58,0104564,UberEats,TKU002
2023-01-14 11:01,0104565,dine-in,TKU002
2023-01-14 11:05,0104566,dine-in,TKU002
2023-01-14 11:12,0104567,dine-in,TKU002
2023-01-14 11:14,0104568,dine-in,TKU002
2023-01-14 11:15,0104569,UberEats,TKU002
2023-01-14 11:33,0104570,dine-in,TKU002
2023-01-14 11:40,0104571,dine-in,TKU002
2023-01-14 12:00,0104572,dine-in,TKU002
2023-01-14 12:13,0104573,dine-in,TKU002
2023-01-14 12:21,0104574,dine-in,TKU002
2023-01-14 12:45,0104575,Wolt,TKU002
2023-01-14 12:52,0104576,dine-in,TKU002
2023-01-14 12:52,0104577,dine-in,TKU002
2023-01-14 14:06,0104578,dine-in,TKU002
2023-01-14 14:29,0104579,dine-in,TKU002
2023-01-14 14:31,0104580,dine-in,TKU002
2023-01-14 14:33,0104581,dine-in,TKU002
2023-01-14 14:45,0104582,dine-in,TKU002
2023-01-14 16:06,0104583,UberEats,TKU002
2023-01-14 16:17,0104584,dine-in,TKU002
2023-01-14 16:34,0104585,dine-in,TKU002
2023-01-14 17:02,0104586,dine-in,TKU002
2023-01-14 17:46,0104587,dine-in,TKU002
2023-01-14 17:53,0104588,dine-in,TKU002
2023-01-14 18:10,0104589,dine-in,TKU002
2023-01-14 18:19,0104590,dine-in,TKU002
2023-01-14 18:31,0104591,dine-in,TKU002
2023-01-14 18:54,0104592,dine-in,TKU002
2023-01-14 19:12,0104593,UberEats,TKU002
2023-01-14 19:26,0104594,dine-in,TKU002
2023-01-14 19:48,0104595,UberEats,TKU002
2023-01-14 19:50,0104596,dine-in,TKU002
2023-01-14 19:50,0104597,dine-in,TKU002
2023-01-14 20:17,0104598,dine-in,TKU002
2023-01-14 20:33,0104599,dine-in,TKU002
2023-01-14 20:37,0104600,Foodora,TKU002
2023-01-14 20:51,0104601,dine-in,TKU002
2023-01-14 20:52,0104602,Foodora,TKU002
2023-01-14 20:55,0104603,dine-in,TKU002
2023-01-14 20:56,0104604,dine-in,TKU002
2023-01-14 21:06,0104605,dine-in,TKU002
2023-01-14 21:08,0104606,Foodora,TKU002
2023-01-14 21:12,0104607,dine-in,TKU002
2023-01-14 21:21,0104608,dine-in,TKU002
2023-01-14 21:28,0104609,dine-in,TKU002
2023-01-14 21:31,0104610,dine-in,TKU002
2023-01-14 21:44,0104611,dine-in,TKU002
2023-01-14 21:46,0104612,dine-in,TKU002
2023-01-14 21:55,0104613,dine-in,TKU002
2023-01-14 21:59,0104614,dine-in,TKU002
2023-01-14 22:10,0104615,dine-in,TKU002
2023-01-14 22:26,0104616,dine-in,TKU002
2023-01-14 22:30,0104617,UberEats,TKU002
2023-01-14 22:55,0104618,dine-in,TKU002
2023-01-15 11:02,0104619,dine-in,TKU002
2023-01-15 11:06,0104620,dine-in,TKU002
2023-01-15 11:09,0104621,dine-in,TKU002
2023-01-15 11:54,0104622,dine-in,TKU002
2023-01-15 11:58,0104623,Wolt,TKU002
2023-01-15 12:04,0104624,dine-in,TKU002
2023-01-15 12:30,0104625,dine-in,TKU002
2023-01-15 12:42,0104626,dine-in,TKU002
2023-01-15 12:44,0104627,Wolt,TKU002
2023-01-15 12:48,0104628,takeaway,TKU002
2023-01-15 13:15,0104629,dine-in,TKU002
2023-01-15 13:17,0104630,dine-in,TKU002
2023-01-15 13:40,0104631,Wolt,TKU002
2023-01-15 14:05,0104632,dine-in,TKU002
2023-01-15 14:39,0104633,Wolt,TKU002
2023-01-15 14:40,0104634,dine-in,TKU002
2023-01-15 15:57,0104635,Foodora,TKU002
2023-01-15 16:53,0104636,dine-in,TKU002
2023-01-15 18:18,0104637,Wolt,TKU002
2023-01-15 18:21,0104638,dine-in,TKU002
2023-01-15 18:25,0104639,dine-in,TKU002
2023-01-15 18:57,0104640,dine-in,TKU002
2023-01-15 19:06,0104641,dine-in,TKU002
2023-01-15 19:08,0104642,dine-in,TKU002
2023-01-15 19:19,0104643,dine-in,TKU002
2023-01-15 19:34,0104644,dine-in,TKU002
2023-01-15 20:40,0104645,dine-in,TKU002
2023-01-15 20:48,0104646,dine-in,TKU002
2023-01-15 20:51,0104647,dine-in,TKU002
2023-01-15 20:59,0104648,dine-in,TKU002
2023-01-15 21:03,0104649,dine-in,TKU002
2023-01-15 21:17,0104650,dine-in,TKU002
2023-01-15 21:18,0104651,dine-in,TKU002
