order_no,product_name,amount
0156799,strawberry gelato,1
0156799,strega,1
0156800,aglio olio e peperoncino,1
0156800,beef carpaccio,1
0156800,chocolate gelato,1
0156800,strega,1
0156801,aglio olio e peperoncino,3
0156801,beef carpaccio,2
0156801,lemon gelato,1
0156801,margherita,1
0156801,octopus arancini,1
0156801,strawberry gelato,1
0156801,zeppole,1
0156802,burrata with grapes & basil,2
0156802,diavola,1
0156802,mango gelato,1
0156802,margherita,1
0156802,marinara,1
0156802,prosciutto e funghi,1
0156803,aglio olio e peperoncino,1
0156803,cacio e pepe,1
0156803,margherita,1
0156803,octopus arancini,2
0156803,strawberry gelato,1
0156804,margherita,1
0156804,mona lisa,1
0156805,cacio e pepe,1
0156805,caprese vanilla & raspberry,1
0156805,diavola,1
0156805,mona lisa,1
0156805,plum-nut raw cake,1
0156805,provola e pepe,1
0156805,strawberry gelato,1
0156805,vanilla gelato,1
0156806,margherita,1
0156806,octopus arancini,1
0156806,strawberry gelato,1
0156807,aglio olio e peperoncino,1
0156807,mona lisa,1
0156807,prosciutto e funghi,1
0156807,strega,2
0156808,burrata with grapes & basil,1
0156808,cacio e pepe,1
0156808,diavola,1
0156808,insalata caprese,1
0156808,margherita,1
0156808,provola e pepe,1
0156809,aglio olio e peperoncino,1
0156809,caprese vanilla & raspberry,1
0156809,insalata caprese,2
0156809,prosciutto e funghi,1
0156809,tiramisu della mamma,1
0156810,burrata with grapes & basil,2
0156810,cacio e pepe,2
0156810,caprese vanilla & raspberry,1
0156810,insalata caprese,2
0156810,lemon gelato,1
0156810,margherita,1
0156810,marinara,1
0156810,octopus arancini,1
0156810,pistachio gelato,1
0156810,strawberry gelato,2
0156810,strega,2
0156810,vanilla gelato,1
0156811,aglio olio e peperoncino,1
0156811,burrata with grapes & basil,1
0156811,cacio e pepe,2
0156811,margherita,1
0156811,marinara,1
0156811,octopus arancini,2
0156811,strega,1
0156812,cacio e pepe,1
0156812,caprese vanilla & raspberry,1
0156812,margherita,1
0156812,marinara,1
0156812,mona lisa,1
0156812,octopus arancini,1
0156812,plum-nut raw cake,1
0156812,prosciutto e funghi,1
0156812,provola e pepe,1
0156813,beef carpaccio,1
0156813,burrata with grapes & basil,2
0156813,cacio e pepe,2
0156813,caprese vanilla & raspberry,2
0156813,chocolate gelato,1
0156813,diavola,2
0156813,insalata caprese,2
0156813,mona lisa,1
0156813,strawberry gelato,1
0156814,cacio e pepe,1
0156814,provola e pepe,1
0156815,cacio e pepe,1
0156815,marinara,1
0156815,pistachio gelato,1
0156815,strawberry gelato,1
0156815,tonnarella,2
0156816,burrata with grapes & basil,1
0156816,cacio e pepe,1
0156816,caprese vanilla & raspberry,1
0156816,cheese and peas arancini,1
0156816,chocolate gelato,1
0156816,con salame,1
0156816,marinara,1
0156816,octopus arancini,1
0156816,strawberry gelato,1
0156817,chocolate gelato,1
0156817,con salame,1
0156818,aglio olio e peperoncino,1
0156818,beef carpaccio,1
0156818,burrata with grapes & basil,1
0156818,mango gelato,2
0156818,marinara,1
0156818,prosciutto e funghi,1
0156818,tiramisu della mamma,1
0156819,aglio olio e peperoncino,1
0156819,burrata with grapes & basil,3
0156819,caprese vanilla & raspberry,1
0156819,con salame,1
0156819,diavola,2
0156819,insalata caprese,1
0156819,marinara,1
0156819,octopus arancini,1
0156819,pistachio gelato,1
0156819,plum-nut raw cake,1
0156819,strawberry gelato,2
0156820,cheese and peas arancini,1
0156820,mango gelato,1
0156820,margherita,1
0156821,cheese and peas arancini,3
0156821,con salame,1
0156821,margherita,2
0156821,plum-nut raw cake,1
0156821,prosciutto e funghi,1
0156821,strawberry gelato,1
0156821,vanilla gelato,1
0156822,con salame,1
0156822,plum-nut raw cake,1
0156822,prosciutto e funghi,1
0156822,strega,1
0156822,tiramisu della mamma,1
0156822,vanilla gelato,1
0156823,con salame,1
0156823,strawberry gelato,1
0156824,burrata with grapes & basil,1
0156824,cacio e pepe,1
0156824,cheese and peas arancini,1
0156824,margherita,1
0156824,strega,1
0156825,cacio e pepe,1
0156825,chocolate gelato,1
0156825,con salame,1
0156825,lemon gelato,1
0156825,marinara,1
0156825,mona lisa,1
0156826,aglio olio e peperoncino,2
0156826,beef carpaccio,1
0156826,cheese and peas arancini,2
0156826,diavola,1
0156826,insalata caprese,1
0156826,octopus arancini,1
0156826,plum-nut raw cake,1
0156826,prosciutto e funghi,1
0156826,tonnarella,1
0156827,beef carpaccio,1
0156827,cacio e pepe,1
0156827,caprese vanilla & raspberry,1
0156827,cheese and peas arancini,3
0156827,diavola,1
0156827,insalata caprese,1
0156827,margherita,1
0156827,marinara,1
0156827,mona lisa,1
0156827,strega,1
0156828,marinara,1
0156828,strawberry gelato,1
0156829,beef carpaccio,1
0156829,cacio e pepe,1
0156829,cheese and peas arancini,2
0156829,con salame,1
0156829,insalata caprese,1
0156829,marinara,1
0156829,strega,1
0156830,aglio olio e peperoncino,1
0156830,burrata with grapes & basil,1
0156830,cacio e pepe,1
0156831,beef carpaccio,1
0156831,burrata with grapes & basil,2
0156831,cacio e pepe,1
0156831,con salame,3
0156831,strega,1
0156831,tiramisu della mamma,1
0156832,beef carpaccio,1
0156832,caprese vanilla & raspberry,1
0156832,margherita,1
0156832,mona lisa,1
0156832,octopus arancini,1
0156832,pistachio gelato,1
0156832,prosciutto e funghi,1
0156832,strega,2
0156832,tiramisu della mamma,1
0156833,provola e pepe,1
0156834,beef carpaccio,1
0156834,diavola,2
0156834,prosciutto e funghi,1
0156835,cacio e pepe,1
0156835,provola e pepe,1
0156836,cheese and peas arancini,2
0156836,diavola,1
0156836,insalata caprese,1
0156836,margherita,1
0156836,marinara,1
0156836,octopus arancini,1
0156836,strega,1
0156837,beef carpaccio,1
0156837,cheese and peas arancini,1
0156837,con salame,1
0156837,diavola,1
0156837,lemon gelato,1
0156837,pistachio gelato,1
0156838,aglio olio e peperoncino,3
0156838,margherita,3
0156839,chocolate gelato,1
0156839,diavola,1
0156839,insalata caprese,1
0156839,mango gelato,1
0156839,prosciutto e funghi,1
0156840,beef carpaccio,1
0156840,margherita,1
0156840,octopus arancini,1
0156840,prosciutto e funghi,1
0156841,caprese vanilla & raspberry,1
0156841,cheese and peas arancini,1
0156841,con salame,1
0156841,diavola,1
0156841,lemon gelato,1
0156841,marinara,2
0156841,strega,1
0156842,aglio olio e peperoncino,1
0156842,beef carpaccio,1
0156842,cheese and peas arancini,1
0156842,con salame,1
0156842,diavola,1
0156842,insalata caprese,1
0156842,mango gelato,1
0156842,octopus arancini,1
0156842,prosciutto e funghi,2
0156842,zeppole,1
0156843,aglio olio e peperoncino,1
0156843,burrata with grapes & basil,1
0156843,cacio e pepe,2
0156843,diavola,2
0156843,insalata caprese,1
0156843,mango gelato,1
0156843,margherita,1
0156843,pistachio gelato,1
0156843,strawberry gelato,1
0156844,aglio olio e peperoncino,1
0156844,con salame,2
0156844,mona lisa,1
0156844,prosciutto e funghi,1
0156844,strega,1
0156845,aglio olio e peperoncino,1
0156845,cacio e pepe,1
0156846,chocolate gelato,1
0156846,con salame,1
0156846,insalata caprese,1
0156847,beef carpaccio,1
0156847,octopus arancini,1
0156847,pistachio gelato,1
0156847,prosciutto e funghi,1
0156847,provola e pepe,1
0156847,strega,1
0156847,vanilla gelato,1
0156848,cacio e pepe,1
0156848,cheese and peas arancini,1
0156848,con salame,1
0156848,diavola,1
0156848,insalata caprese,1
0156848,plum-nut raw cake,1
0156848,tiramisu della mamma,1
0156849,burrata with grapes & basil,2
0156849,caprese vanilla & raspberry,1
0156849,cheese and peas arancini,1
0156849,chocolate gelato,2
0156849,con salame,2
0156849,diavola,1
0156849,strega,1
0156849,zeppole,1
0156850,cacio e pepe,1
0156850,margherita,1
0156850,octopus arancini,2
0156850,zeppole,1
0156851,aglio olio e peperoncino,1
0156851,beef carpaccio,1
0156851,strawberry gelato,1
0156852,beef carpaccio,1
0156852,cheese and peas arancini,2
0156852,con salame,1
0156852,marinara,1
0156852,mona lisa,1
0156853,chocolate gelato,1
0156853,con salame,1
0156853,insalata caprese,1
0156853,mango gelato,1
0156853,margherita,1
0156853,marinara,1
0156853,prosciutto e funghi,1
0156853,zeppole,1
0156854,margherita,1
0156854,marinara,1
0156854,strega,1
0156855,octopus arancini,1
0156855,provola e pepe,1
0156856,beef carpaccio,2
0156856,cheese and peas arancini,2
0156856,chocolate gelato,1
0156856,diavola,1
0156856,mona lisa,1
0156856,provola e pepe,1
0156856,tonnarella,1
0156857,margherita,1
0156858,cacio e pepe,1
0156858,cheese and peas arancini,1
0156858,plum-nut raw cake,1
0156859,chocolate gelato,1
0156859,mona lisa,1
0156859,prosciutto e funghi,1
0156859,vanilla gelato,1
0156860,beef carpaccio,1
0156860,burrata with grapes & basil,1
0156860,cacio e pepe,1
0156860,chocolate gelato,2
0156860,diavola,1
0156860,insalata caprese,2
0156860,margherita,2
0156860,mona lisa,1
0156860,tiramisu della mamma,1
0156860,tonnarella,1
0156861,cacio e pepe,2
0156861,chocolate gelato,1
0156861,insalata caprese,1
0156861,margherita,1
0156861,marinara,1
0156861,pistachio gelato,1
0156861,provola e pepe,1
0156861,zeppole,1
0156862,burrata with grapes & basil,1
0156862,cheese and peas arancini,1
0156862,con salame,1
0156862,diavola,1
0156862,insalata caprese,3
0156862,mango gelato,1
0156862,marinara,1
0156862,plum-nut raw cake,1
0156862,strega,2
0156862,tiramisu della mamma,1
0156862,tonnarella,1
0156863,aglio olio e peperoncino,1
0156863,cacio e pepe,1
0156863,con salame,1
0156863,lemon gelato,1
0156863,marinara,1
0156863,octopus arancini,1
0156863,strawberry gelato,1
0156864,cacio e pepe,1
0156864,cheese and peas arancini,1
0156864,diavola,2
0156864,margherita,1
0156864,strega,1
0156864,vanilla gelato,1
0156865,beef carpaccio,1
0156865,burrata with grapes & basil,1
0156865,cacio e pepe,1
0156865,caprese vanilla & raspberry,1
0156865,chocolate gelato,1
0156865,con salame,1
0156865,octopus arancini,2
0156865,prosciutto e funghi,1
0156865,strega,1
0156865,tiramisu della mamma,1
0156865,zeppole,1
0156866,beef carpaccio,1
0156866,con salame,1
0156866,diavola,1
0156866,octopus arancini,1
0156866,provola e pepe,1
0156866,tonnarella,1
0156867,aglio olio e peperoncino,1
0156867,mango gelato,1
0156867,octopus arancini,1
0156867,tonnarella,1
0156868,burrata with grapes & basil,1
0156868,cacio e pepe,1
0156868,con salame,1
0156868,plum-nut raw cake,1
0156868,provola e pepe,1
0156868,tiramisu della mamma,1
0156869,cacio e pepe,1
0156869,caprese vanilla & raspberry,1
0156869,cheese and peas arancini,1
0156869,con salame,1
0156869,marinara,1
0156869,mona lisa,1
0156869,provola e pepe,1
0156869,tiramisu della mamma,2
0156869,tonnarella,1
0156870,aglio olio e peperoncino,1
0156870,diavola,2
0156870,margherita,1
0156870,marinara,1
0156870,vanilla gelato,1
0156871,aglio olio e peperoncino,1
0156871,beef carpaccio,1
0156871,prosciutto e funghi,1
0156872,aglio olio e peperoncino,1
0156872,beef carpaccio,2
0156872,cacio e pepe,3
0156872,caprese vanilla & raspberry,1
0156872,chocolate gelato,1
0156872,diavola,1
0156872,mango gelato,1
0156872,plum-nut raw cake,2
0156873,aglio olio e peperoncino,1
0156873,burrata with grapes & basil,1
0156873,cacio e pepe,1
0156873,caprese vanilla & raspberry,2
0156873,cheese and peas arancini,2
0156873,lemon gelato,2
0156873,mango gelato,1
0156873,margherita,1
0156873,mona lisa,1
0156873,provola e pepe,1
0156873,strega,1
0156874,aglio olio e peperoncino,2
0156874,burrata with grapes & basil,1
0156874,diavola,1
0156874,insalata caprese,2
0156874,margherita,1
0156874,mona lisa,1
0156874,tonnarella,1
0156875,aglio olio e peperoncino,1
0156875,cacio e pepe,1
0156875,caprese vanilla & raspberry,1
0156875,cheese and peas arancini,1
0156875,con salame,1
0156875,pistachio gelato,1
0156875,prosciutto e funghi,1
0156875,tiramisu della mamma,1
0156875,zeppole,1
0156876,burrata with grapes & basil,1
0156876,caprese vanilla & raspberry,1
0156876,strega,1
0156877,beef carpaccio,1
0156877,chocolate gelato,1
0156877,marinara,1
0156877,prosciutto e funghi,1
0156877,zeppole,1
0156878,beef carpaccio,1
0156878,burrata with grapes & basil,1
0156878,lemon gelato,1
0156878,margherita,1
0156878,prosciutto e funghi,1
0156878,provola e pepe,1
0156878,strawberry gelato,1
0156878,tonnarella,2
0156878,vanilla gelato,1
0156879,aglio olio e peperoncino,1
0156879,beef carpaccio,1
0156879,cacio e pepe,2
0156879,con salame,2
0156879,insalata caprese,1
0156879,octopus arancini,1
0156879,provola e pepe,1
0156880,aglio olio e peperoncino,2
0156880,con salame,1
0156880,insalata caprese,1
0156880,margherita,1
0156880,octopus arancini,2
0156880,strega,1
0156880,tiramisu della mamma,1
0156881,aglio olio e peperoncino,1
0156881,beef carpaccio,2
0156881,burrata with grapes & basil,1
0156881,cheese and peas arancini,1
0156881,con salame,1
0156881,margherita,2
0156881,pistachio gelato,1
0156881,plum-nut raw cake,1
0156881,zeppole,1
0156882,burrata with grapes & basil,1
0156882,chocolate gelato,1
0156882,diavola,2
0156882,insalata caprese,2
0156882,margherita,1
0156882,marinara,1
0156882,octopus arancini,1
0156882,prosciutto e funghi,1
0156883,aglio olio e peperoncino,1
0156883,lemon gelato,1
0156883,marinara,1
0156883,mona lisa,1
0156883,strawberry gelato,1
0156883,strega,1
0156883,zeppole,1
0156884,burrata with grapes & basil,1
0156884,cheese and peas arancini,1
0156884,con salame,1
0156884,insalata caprese,2
0156884,mango gelato,1
0156884,marinara,2
0156884,octopus arancini,1
0156884,prosciutto e funghi,2
0156884,provola e pepe,1
0156885,diavola,1
0156886,burrata with grapes & basil,1
0156886,cacio e pepe,1
0156886,chocolate gelato,1
0156886,mango gelato,1
0156886,marinara,1
0156886,mona lisa,1
0156886,octopus arancini,1
0156886,plum-nut raw cake,2
0156886,prosciutto e funghi,1
0156887,aglio olio e peperoncino,1
0156887,beef carpaccio,1
0156887,cacio e pepe,2
0156887,insalata caprese,1
0156887,pistachio gelato,1
0156887,strawberry gelato,1
0156888,aglio olio e peperoncino,1
0156888,cheese and peas arancini,1
0156888,insalata caprese,1
0156888,pistachio gelato,1
0156888,prosciutto e funghi,1
0156888,provola e pepe,1
0156888,zeppole,1
0156889,burrata with grapes & basil,1
0156889,cheese and peas arancini,1
0156889,mona lisa,1
0156889,strega,1
0156890,cacio e pepe,2
0156890,caprese vanilla & raspberry,1
0156890,cheese and peas arancini,2
0156890,con salame,1
0156890,marinara,1
0156891,aglio olio e peperoncino,3
0156891,beef carpaccio,1
0156891,burrata with grapes & basil,1
0156891,cacio e pepe,1
0156891,mango gelato,1
0156891,marinara,2
0156891,octopus arancini,2
0156891,zeppole,1
0156892,insalata caprese,1
0156892,strega,1
0156893,cacio e pepe,1
0156894,cheese and peas arancini,2
0156894,mona lisa,1
0156894,provola e pepe,1
0156895,burrata with grapes & basil,1
0156895,caprese vanilla & raspberry,1
0156895,cheese and peas arancini,1
0156895,con salame,1
0156895,mango gelato,1
0156895,octopus arancini,1
0156895,plum-nut raw cake,1
0156895,provola e pepe,1
0156895,tonnarella,1
0156896,margherita,2
0156896,mona lisa,1
0156897,aglio olio e peperoncino,1
0156897,beef carpaccio,1
0156897,burrata with grapes & basil,1
0156897,cacio e pepe,1
0156897,cheese and peas arancini,1
0156897,diavola,1
0156897,insalata caprese,2
0156897,plum-nut raw cake,1
0156897,prosciutto e funghi,1
0156897,provola e pepe,1
0156897,strawberry gelato,1
0156897,strega,1
0156897,tiramisu della mamma,2
0156897,vanilla gelato,1
0156898,diavola,1
0156898,lemon gelato,1
0156898,margherita,1
0156898,zeppole,1
0156899,cheese and peas arancini,1
0156899,diavola,1
0156899,zeppole,1
0156900,aglio olio e peperoncino,1
0156900,beef carpaccio,2
0156900,burrata with grapes & basil,1
0156900,cacio e pepe,1
0156900,insalata caprese,1
0156900,margherita,1
0156900,prosciutto e funghi,2
0156901,aglio olio e peperoncino,2
0156901,beef carpaccio,1
0156901,cacio e pepe,1
0156901,con salame,1
0156901,insalata caprese,1
0156901,mango gelato,1
0156901,octopus arancini,1
0156902,aglio olio e peperoncino,1
0156902,cheese and peas arancini,1
0156902,con salame,1
0156902,insalata caprese,1
0156902,lemon gelato,1
0156902,pistachio gelato,1
0156902,prosciutto e funghi,1
0156902,tonnarella,1
0156903,diavola,2
0156903,margherita,1
0156903,provola e pepe,1
0156904,aglio olio e peperoncino,1
0156904,insalata caprese,1
0156904,mango gelato,1
0156905,plum-nut raw cake,1
0156905,prosciutto e funghi,1
0156905,tonnarella,1
0156906,aglio olio e peperoncino,1
0156906,beef carpaccio,1
0156906,caprese vanilla & raspberry,1
0156906,con salame,1
0156906,mango gelato,2
0156906,margherita,1
0156906,octopus arancini,1
0156906,pistachio gelato,1
0156906,prosciutto e funghi,1
0156907,beef carpaccio,1
0156907,cacio e pepe,1
0156907,con salame,1
0156907,mango gelato,1
0156907,marinara,1
0156907,octopus arancini,2
0156907,tiramisu della mamma,1
0156907,vanilla gelato,1
0156908,beef carpaccio,1
0156908,burrata with grapes & basil,1
0156908,cacio e pepe,1
0156908,con salame,1
0156908,insalata caprese,2
0156908,mango gelato,1
0156908,pistachio gelato,1
0156908,strega,1
0156908,tonnarella,1
0156909,aglio olio e peperoncino,2
0156909,cheese and peas arancini,1
0156909,lemon gelato,1
0156910,cheese and peas arancini,1
0156910,mona lisa,2
0156910,strega,1
0156911,aglio olio e peperoncino,1
0156911,burrata with grapes & basil,1
0156911,mango gelato,1
0156911,margherita,2
0156911,marinara,1
0156911,pistachio gelato,1
0156911,tiramisu della mamma,1
0156912,diavola,1
0156912,insalata caprese,1
0156912,marinara,1
0156912,pistachio gelato,1
0156912,plum-nut raw cake,1
0156913,cheese and peas arancini,1
0156913,chocolate gelato,1
0156913,insalata caprese,2
0156913,mango gelato,1
0156913,margherita,1
0156913,provola e pepe,1
0156913,strega,1
0156914,burrata with grapes & basil,1
0156914,cheese and peas arancini,2
0156914,con salame,1
0156914,diavola,1
0156914,insalata caprese,2
0156914,margherita,2
0156914,marinara,1
0156914,strega,1
0156915,caprese vanilla & raspberry,1
0156915,diavola,1
0156915,lemon gelato,1
0156915,margherita,1
0156915,strega,1
0156916,cacio e pepe,1
0156917,cacio e pepe,1
0156917,con salame,2
0156917,margherita,1
0156917,marinara,1
0156917,octopus arancini,1
